month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,air_temperature,air_humidity,people_occupant,co2_emission,HVAC_electricity_demand_rate,total_electricity_HVAC
-0.8308379333922318,-1.3247375296842703,-1.227917576888274,-0.7964863424470409,0.7887814331796398,-0.9799374032484433,-1.0362332652504676,-0.743427081585403,-0.49603020523389796,-0.8951074328391626,-1.0282309358924133,-1.0982373851073601,0.3027352068116048,-0.6920315148153624,0.0,-0.47363720806331844,-0.4507182987446325
-0.8308376423294179,-1.324736773288757,-1.2279169386724502,-0.8172996594728051,0.7887811679857855,-0.9386908182272008,-1.0362328198724426,-0.7434268423473938,-0.496030077133346,-0.8951070986825829,-1.0789169047698142,-1.1116486172145006,0.3067938042545861,-0.6920313026982523,0.0,-0.4736370878773123,-0.4507181863533316
-0.8308373512669103,-1.3247360168945392,-1.083454753591098,-0.8190278733821498,0.788780902792199,-0.8974442328563177,-1.078698089780955,-0.7434266031096155,-0.4960299490328934,-0.8951067645263776,-1.1018377039853477,-1.1250284139817193,0.31092362036327637,-0.6920310905813372,0.0,-0.4736369676913977,-0.45071807396211483
-0.8308370602047083,-1.324735260501617,-1.0834542654408463,-0.8207559811445404,0.7887806375988793,-0.8561977330944566,-1.1211633175003177,-0.7434263638720683,-0.49602982093253994,-0.8951064303705466,-0.821116019689354,-1.1383597551459268,0.3152181640508104,-0.6920308784646172,0.0,-0.47363684750557455,-0.45071796157098215
-0.8308367691428121,-1.3247345041099907,-1.083453777291254,-0.8224841931249417,0.7887803724058277,-0.8149511985054951,-1.1636284996942363,-0.7434261246347519,-0.4960296928322857,-0.8951060962150896,-0.7821500927894393,-1.151580452099979,0.31965922282914333,-0.6920306663480921,0.0,-0.4736367273198429,-0.4507178491799335
-0.8308364780812221,-1.3247337477196597,-1.0834532891423219,-0.8242122989502427,0.7887801072130436,-0.7737046857792459,-1.2060936328994634,-0.7434258853976665,-0.4960295647321307,-0.8951057620600069,-0.7896780300586814,-1.1646427178249477,0.3242003140564126,-0.6920304542317621,0.0,-0.4736366071342028,-0.450717736788969
-0.8308361870199378,-1.3247329913306247,-1.0834528009940494,-0.8259405089854188,0.7887798420205265,-0.7324582517218581,-1.248558713525801,-0.7434256461608121,-0.49602943663207505,-0.8951054279052986,-0.8546466462729718,-1.177515130718397,0.3288036535850984,-0.6920302421156271,0.0,-0.4736364869486541,-0.4507176243980884
-0.8308358959589595,-1.3247322349428852,-1.0834523128464368,-0.8276686128573143,0.7887795768282774,-0.691211776246241,-1.2910237378561018,-0.7434254069241887,-0.49602930853211863,-0.8951050937509648,-0.7747843305290424,-1.1901760884378472,0.3334431458793338,-0.6920300299996873,0.0,-0.473636366763197,-0.45071751200729193
-0.8308356048982869,-1.3247314785564412,-0.9389902809497086,-0.8171357775854212,0.7887793116362958,-0.8149502408738551,-1.3901096118273892,-0.7434251676877962,-0.49602918043226135,-0.8951047595970044,-0.7576032463358917,-1.2026085709797054,0.338178321369601,-0.6920298178839424,0.0,-0.47363624657783127,-0.45071739961657964
-0.8308353138379205,-1.3247307221712932,-0.9389899147488106,-0.8066029480879797,0.7887790464445814,-0.938688629221231,-1.4891952859759165,-0.7434249284516347,-0.49602905233250344,-0.8951044254434186,-0.5434371445211296,-1.2147471169686404,0.3430056462807128,-0.6920296057683926,0.0,-0.4736361263925571,-0.4507172872259514
-0.8308350227778598,-1.3247299657874403,-0.9389895485483409,-0.7960701242163692,0.7887787812531347,-1.0624269178509418,-1.588280801059036,-0.7434246892157041,-0.4960289242328447,-0.8951040912902074,-0.5659681060687076,-1.2266035095447791,0.34792756706446126,-0.6920293936530378,0.0,-0.4736360062073744,-0.4507171748354072
-0.830834731718105,-1.3247292094048833,-0.9389891823482996,-0.785537200639366,0.7887785160619556,-1.1861650801843542,-1.6873660828256793,-0.7434244499800046,-0.4960287961332852,-0.8951037571373706,-0.38112427862769244,-1.2381698934454144,0.35291961913722614,-0.6920291815378781,0.0,-0.4736358860222832,-0.450717062444947
-0.8308344406586562,-1.324728453023622,-0.938988816148687,-0.7750043875813696,0.7887782508710437,-1.309903086501671,-1.7864511283092235,-0.6319161820119615,-0.496028668033825,-0.8951034229849073,-0.3735913692982819,-1.249396518180782,0.3579304268683527,-0.6920289694229136,0.0,-0.47363576583728345,-0.4507169500545711
-0.8308341495995131,-1.3247276966436563,-0.9389884499495028,-0.7644715797149695,0.7887779856803996,-1.4336409039419824,-1.8855359005316086,-0.5845250737871672,-0.496028539934464,-0.8951030888328184,-0.4390703612986379,-1.2601295498413054,0.3628490841210345,-0.6920287573081438,0.0,-0.47363564565237526,-0.45071683766427906
-0.830833858540676,-1.3247269402649862,-0.7945264943805648,-0.7426186029407527,0.7887777204900223,-1.351147644750227,-1.7864478487731177,-0.5371339861675689,-0.4960284118352023,-0.895102754681104,-0.4117727695871781,-1.2701516573072003,0.3661560679829197,-0.6920285451935693,0.0,-0.23159792876178015,-0.2510881228394635
-0.8308335674821449,-1.3247261838876114,-0.7945262257588597,-0.7207657411238928,0.7887774552999128,-1.2686545048085647,-1.6873600484714177,-0.48974289320385284,-0.49602828373603974,-0.8951024205297642,-0.009940924539762787,-1.279432729210865,0.36877233441644497,-0.6920283330791898,0.0,-0.23399840186002807,-0.25306798457984603
-0.8308332764239197,-1.3247254275115325,-0.7945259571374271,-0.6989128885068859,0.7887771901100712,-1.1861614770613655,-1.5882724800548462,-0.44235182495295294,-0.49602815563697655,-0.8951020863787977,-0.22666968579196864,-1.2879387266015614,0.37151337000890444,-0.6920281209650053,0.0,-0.23672100788014602,-0.2553135185602826
-0.8308329853660003,-1.324724671136749,-0.794525688516267,-0.6770599393495522,0.7887769249204964,-1.1036685258822874,-1.4891850931664128,-0.3447820864422388,-0.4960280275380125,-0.8951017522282059,-0.005060082879839156,-1.2956094261116688,0.3746727500048249,-0.6920279088510158,0.0,-0.23980228041335247,-0.2578549000192523
-0.8308326943083866,-1.3247239147632612,-0.7945254198953794,-0.655207103482894,0.7887766597311894,-1.0211756829543748,-1.3900979119593353,-0.2472123876014756,-0.49602789943914777,-0.8951014180779885,-0.06490390812596167,-1.3023832952930152,0.3782382421195278,-0.6920276967372216,0.0,-0.24334372093116888,-0.2607757978577273
-0.8308324032510791,-1.3247231583910692,-0.7945251512747643,-0.6333542752012886,0.7887763945421503,-0.9386828776359829,-1.291010848804807,-0.14964266053056713,-0.49602777134038234,-0.8951010839281446,-0.04294651739379831,-1.3080731161960648,0.38203043921345575,-0.6920274846236223,0.0,-0.24741259763832857,-0.26413171928245077
-0.8308321121940773,-1.3247224020201724,-0.6500632064252283,-0.5846304565016175,0.6967990096875673,-0.9386825116689321,-1.2910101352772954,-0.05207296648048581,-0.496027643241716,-0.8951007497786754,-0.05002917777376821,-1.3124929804611487,0.38571553519141955,-0.6920272725102181,0.0,-0.26171182018438816,-0.2759254785095213
-0.8308318211373815,-1.3247216456505713,-0.6500630147622917,-0.5359067559537726,0.60482123731273,-0.9386821457023093,-1.2910094217509671,0.04549679127150375,-0.496027515143149,-0.8951004156295804,-0.07662561999094925,-1.3155309513084954,0.389074435770104,-0.692027060397009,0.0,-0.27657824012232046,-0.28818703460834644
-0.8308315300809915,-1.324720889282266,-0.6500628230995247,-0.4871829610549432,0.5128439108499467,-0.9386817797361146,-1.291008708225822,0.1430664845887289,-0.49602738704468124,-0.8951000814808598,-0.1130610541561281,-1.3171169873809088,0.39199242901833703,-0.6920268482839949,0.0,-0.29200973112887924,-0.3009146733700637
-0.8308312390249073,-1.324720132915256,-0.6500626314369271,-0.43845928023291464,0.42086660190563074,-0.938681413770348,-1.2910079947018593,0.32566127648111365,-0.47477096402999047,-0.8950997473325131,-0.10939331613224673,-1.317154862967693,0.39437383102689705,-0.6920266361711758,0.0,-0.3081758747233684,-0.3142482103282192
-0.8308309479691292,-1.3247193765495415,-0.6500624397744992,-0.38973550136838525,0.328888883376273,-0.9386810478050093,-1.29100728117908,0.5082560443067236,-0.4535145448561069,-0.8950994131845406,-0.045917654163851906,-1.3154508153031932,0.39607266945502256,-0.6920264240585517,0.0,-0.3252698543111341,-0.3283470382153218
-0.8308306569136568,-1.3247186201851229,-0.6500622481122406,-0.341011833272792,0.236911592565116,-0.9386806818400987,-1.2910065676574838,0.6908506974251878,-0.4322581312783398,-0.8950990790369427,0.03830975203711898,-1.311769186761923,0.3969136143672486,-0.6920262119461227,0.0,-0.3433200075246047,-0.3432344890726958
-0.8308303658584903,-1.3247178638219996,-0.5056002596216969,-0.3227414751152378,0.1541319022976421,-0.8974341045027064,-1.3334713325739151,0.8734452627134484,-0.41100171667967833,-0.895098744889719,-0.006641000785226974,-0.8374612638080481,0.22721180589101242,1.6879339062725234,0.0,-0.39273070377849595,-0.36960963578772216
-0.8308300748036299,-1.3247171074601722,-0.5056001280466098,-0.3044711184696932,0.07135221312136837,-0.8561876127734445,-1.375936033381617,1.0560398207601829,-0.3897453133325911,-0.8950984107428691,-1.4363315517726347,-0.5062649547053285,0.16744842556046027,1.687932559727841,0.0,-0.43363918066936474,-0.4029506589165857
-0.8308297837490751,-1.32471635109964,-0.5055999964716255,-0.2862007631663777,-0.011427475891959244,-0.8149410862162663,-1.4184006659827324,1.2386340592270246,-0.3684889041666051,-0.8950980765963936,-1.4436346998375156,-0.29273797205894725,0.1333500991661911,1.6879312131863813,0.0,-0.4736350931396187,-0.4336222480366547
-0.8308294926948264,-1.3247155947404035,-0.5055998648967438,-0.26793030386078875,-0.09420716473008128,-0.7736945815210261,-1.46086522615247,1.3822002593758165,-0.37875049058729954,-0.3499547722101237,-1.278574768163112,-0.10540337446691588,0.15885393410969575,1.6879298666481442,0.0,-0.47363497295574075,-0.4507160838661416
-0.8308292016408834,-1.3247148383824625,-0.5055997333219648,-0.24965995077306238,-0.17698685244022452,-0.7324481554939124,-1.5033297095391045,1.52576621381535,-0.3890120673744246,-0.07551586496955073,-1.1842098235773602,0.040414346737610754,0.1643834579898319,1.6879285201131295,0.0,-0.47363485277195444,-0.4507159714769306
-0.8308289105872465,-1.3247140820258172,-0.5055996017472887,-0.23138959857889443,-0.25976653712910286,-0.6912016880479079,-1.5457941116639822,1.6693317434069914,-0.39927365123679337,0.3513247986376964,-1.016953810742664,0.1793880847281709,0.2116910241068486,1.6879271735813377,0.0,-0.4736347325882595,-0.4507158590878037
-0.8308286195339154,-1.3247133256704673,-0.36113752650296543,-0.21177982267785916,-0.3333483974426441,-0.7324477150204043,-1.5457930257695738,1.8128969193284534,-0.4095352337166689,0.6838689038445853,-1.0362328566546921,0.4588379162161411,0.15165847567043844,1.6879258270527684,0.0,-0.47363461240465604,-0.45071574669876086
-0.8308283284808899,-1.324712569316413,-0.3611374418941447,-0.19216994227198994,-0.4069304602928134,-0.7736936638563405,-1.5457919398774544,1.9564619354620503,-0.4197968063545208,1.315562088911125,-0.4115495749403723,0.6680797378373557,0.16007184640501218,1.6879244805274214,0.0,-0.47363449222114407,-0.4507156343098021
-0.8308280374281708,-1.324711812963654,-0.36113735728538354,-0.17256006242211636,-0.48051230106950954,-0.8149396503943483,-1.5457908539876228,2.100026215119851,-0.43005838585379674,1.5294184906310562,-0.6456421121993137,0.8220472230345843,0.15880426995532676,1.6879231340052967,0.0,-0.4736343720377237,-0.4507155219209274
-0.8308277463757572,-1.3247110566121907,-0.36113727267668166,-0.1529502882016101,-0.5540941260615828,-0.8561856133470772,-1.5457897681000803,2.1906239603160307,-0.4278593486479523,1.4595878475501598,-0.49622219522601096,0.9570242781226561,0.2008661026714651,1.6879217874863948,0.0,-0.4736342518543947,-0.45071540953213673
-0.8308274553236498,-1.3247103002620229,-0.3611371880680394,-0.13334040914144146,-0.6276761408973484,-0.897431491310871,-1.545788682214826,2.2812210785316207,-0.4256603117746162,1.5294164688841083,-0.6269425566323407,0.8650258507574647,0.21475004436980005,1.6879204409707156,0.0,-0.4286666119758566,-0.3963139185136051
-0.8308271642718479,-1.3247095439131507,-0.36113710345945643,-0.1137305303400121,-0.7012579189849077,-0.938677399775374,-1.54578759633186,2.371818049319377,-0.4234612752303729,1.529415410461383,-0.3618603878448879,1.0513586008554474,0.18850209547740562,1.687919094458259,0.0,-0.47363403411025995,-0.4507152116090014
-0.8308268732203521,-1.3247087875655739,-0.2166749095959804,-0.06839460321706614,-0.7932353123399382,-0.8974307885403434,-1.5457865104511823,2.462414585336007,-0.4212622390118244,1.5294143520408547,-0.5245958803852638,0.9375902818640088,0.16312074142064723,1.6879177479490242,0.0,-0.3539123073149421,-0.3345876335422742
-0.8308265821691622,-1.3247080312192931,-0.2166748625810559,-0.02305867620184513,-0.88521244286299,-0.8561842629131801,-1.5457854245727933,2.5530103980077037,-0.41906320311559037,1.5294132936225244,-0.43472743490167787,1.001003617871463,0.11745216475368651,1.6879164014430121,0.0,-0.3137160658794641,-0.3728857111473917
-0.8308262911182779,-1.3247072748743072,-0.21667481556616192,0.022277250803548556,-0.9771897193387604,-0.8149377024577585,-1.545784338696693,2.643605963188563,-0.41686416753830796,1.529412235206391,-0.30069048243325625,1.0962160451913494,0.05554445559213223,1.6879150549402224,0.0,-0.32160301954023096,-0.38801872565805434
-0.8308260000677,-1.3247065185306173,-0.21667476855129852,0.06761328292760739,-1.0691669177019347,-0.7736911638639989,-1.5457832528228805,2.6895981667706255,-0.4161310909740331,1.5294111767924556,-0.3762956123288683,1.0428835525382518,-0.014188429525070602,1.6879137084406557,0.0,-0.3465035037103192,-0.31127898401961474
-0.8308257090174276,-1.3247057621882228,-0.21667472153646572,0.11294910440391757,-1.161143812597343,-0.7324447039381546,-1.5457821669513567,2.735590090974829,-0.41539800612664773,1.5294101183807172,-0.15600355464041143,1.1986319343080314,-0.11080423960734499,1.6879123619443108,0.0,-0.25774998284225703,-0.36168617416459836
-0.8308254179674611,-1.3247050058471235,-0.2166746745216637,0.15828513560738255,-1.253120808939423,-0.6911982025931279,-1.5457810810821213,2.78158172622863,-0.414664929772321,1.5294090599711758,-0.4486435351065474,0.9924321270595947,-0.186153947418468,1.6879110154511883,0.0,-0.29416592016074317,-0.08319768154027142
-0.8308251269178006,-1.3247042495073198,-0.07221234142089832,0.1551146110470466,-1.2163290805877318,-0.6911979909003375,-1.5457799952151743,2.8275730627983995,-0.413931853522412,1.5294080015638327,-0.10410454956738195,1.2357278399947085,-0.2755001973697793,1.2119213858606197,0.0,-0.331645546442185,-0.39135669334056555
-0.8308248358684459,-1.3247034931688118,-0.07221232637662726,0.1519442969193611,-1.1795376068671868,-0.6911977792077415,-1.5457789093505157,2.873564090789442,-0.41319876898827906,1.5294069431586863,-0.2560142732715929,1.1283654302581227,-0.3094851888077385,1.2119207657732336,0.0,-0.3437410332302322,-0.24000860814410482
-0.8308245448193969,-1.3247027368315991,-0.07221231133236544,0.14877398285143034,-1.1427459640804232,-0.6911975675153401,-1.5457778234881454,2.919554800146006,-0.4124656929461017,1.5294058847557377,-0.09339738448434373,1.2432010248448435,-0.37576363474241187,1.2119201456867987,0.0,-0.25630556042911706,-0.3503889076863539
-0.830824253770654,-1.324701980495682,-0.07221229628811311,0.14560345847033027,-1.1059543601723023,-0.6911973558231329,-1.5457767376280631,2.9181552998720153,-0.4124655929180689,1.5294048263549862,-0.1590289551456787,1.1971431206563095,-0.386367109833461,1.211919525601316,0.0,-0.3271334292796206,-0.3037556695852628
-0.8308239627222169,-1.3247012241610603,-0.07221228124387026,0.14243314451454914,-1.0691630031700354,-0.6911971441311204,-1.5457756517702694,2.916755554251573,-0.41246549289010875,1.5294037679564316,-0.24219106538454532,1.1442877700625154,-0.38781859290145815,1.2119189055167852,0.0,-0.22759535965267494,-0.24778643582067975
-0.8308236716740859,-1.324700467827734,-0.07221226619963689,0.13926283061122202,-1.0323714696240598,-0.6911969324393025,-1.5457745659147641,2.915356073708857,-0.41246539286222145,1.5294027095600748,-0.2849786772139373,1.1116377543310274,-0.39811354035818974,1.2119182854332058,0.0,-0.19863355184348866,-0.2238992365545248
-0.8308233806262606,-1.3246997114957033,0.07225021550942334,0.16725786419014385,-1.1703372231069737,-0.3447278985285709,-1.3900677944551216,2.913956603016789,-0.41246529283440686,1.5294016511659152,-0.11646801638399061,1.2269780383491395,-0.4731308158421747,0.2599407638224406,0.0,-0.26083537232967396,-0.35987448484337425
-0.8308230895787411,-1.3246989551649682,0.0722502004572172,0.19525310740439325,-1.3083028055368167,0.0017411183584101304,-1.2343612522484444,2.9125568869508864,-0.41246519280666505,1.5294005927739533,-0.08146684770371386,1.2495235681788903,-0.5159684904149189,0.2599407063088787,0.0,-0.27668781989041863,-0.2882770063849611
-0.8308227985315276,-1.3246981988355284,0.07225018540502053,0.22324813926354242,-1.4462681761686944,0.3482100084882558,-1.0786548564948475,2.911157435932965,-0.412465092778996,1.5111355246123703,-0.005015563283299278,1.3024627252868672,-0.5849997605002982,0.25994064879535506,0.0,-0.3407146894674486,-0.3410853099878125
-0.8308225074846199,-1.324697442507384,0.07225017035283333,0.25124338022338905,-1.584233289903863,0.694679065196442,-0.922948595450523,2.834492260940555,-0.41832883124416836,1.5293985011693252,-0.12724241664891212,1.228223714880299,-0.6405390994327923,0.2599405912818696,0.0,-0.12977256372875454,-0.1671037363589591
-0.830822216438018,-1.3246966861805352,0.07225015530065561,0.2792386195913115,-1.7221980972898336,1.041147686814428,-0.7672424312324669,2.757827331095065,-0.42419256046144355,1.5293974427839132,0.026857569843813628,1.3241970970669783,-0.727862634392173,0.25994053376842224,0.0,-0.3451000921710621,-0.3447022793715977
-0.8308219253917221,-1.3246959298549819,0.0722501402484871,0.3072336466382439,-1.8601625445204981,1.3876159107567725,-0.6115363970136168,2.681163129854772,-0.43005629718325644,1.5293963844006981,-0.10418812706437806,1.2459872029646861,-0.7938270273604188,0.2599404762550131,0.0,-0.00901011805990719,-0.06750080866831754
-0.8308216343457319,-1.3246951735307242,0.21671276868979095,0.309728364298554,-1.832567669939867,1.5113538439092564,-0.6256913437213704,2.6044993757813644,-0.435920028802701,1.529395326019681,0.030481987367415923,1.3256508759668293,-0.8522217129889431,1.2119184240805114,0.0,-0.2552559153111461,-0.2706002736729689
-0.8308213433000475,-1.3246944172077615,0.21671272166626562,0.3122228713884632,-1.8049728713216364,1.6350915279699143,-0.6398461561631055,2.527835788186191,-0.44178376368325917,1.5293942676408607,0.005244190305218019,1.3149491762203056,-0.8196899255915613,1.2119178039995275,0.0,0.7441597208654963,0.5537012110140614
-0.8308210522546692,-1.3246936608860944,0.21671267464277086,0.3147175886464931,-1.7773781463824136,1.758828921823731,-0.6540010933141595,2.4511728527685963,-0.447647493411498,1.5293932092642377,0.05675663491475789,1.3470774380747732,-0.7768501960680445,1.211917183919496,0.0,0.467481795162513,0.32550186586886243
-0.8308207612095966,-1.3246929045657225,0.21671262761930662,0.3172120953275819,-1.7497834928736675,1.8825659812148996,-0.6681560253641851,2.1919221286009125,-0.4527782447645431,1.529392150889812,-0.040905060808830836,1.2887330679934788,-0.7208678740952871,1.2119165638404163,0.0,0.8481792415028006,0.6394949143529971
-0.8308204701648301,-1.3246921482466465,0.216712580595873,0.3197068121703567,-1.7221889085817286,2.0063026587469355,-0.682310822498151,1.9326723490368813,-0.45790899104408045,1.5293910925175835,0.024663984533806107,1.3239805791545007,-0.6932700185256789,1.211915943762288,0.0,0.4419604107000897,0.3044523349366274
-0.8308201791203693,-1.3246913919288656,0.2167125335724699,0.3222013184295481,-1.6945943913277872,2.1300389038827974,-0.6964657436773771,1.6734232950936818,-0.4630397406184487,1.5293900341475526,0.01709420412587905,1.322136437537724,-0.6550982232666124,1.2119153236851115,0.0,0.6428565941375105,0.4701483096749667
-0.8308198880762144,-1.3246906356123804,0.3611752956229767,0.30922513839919785,-1.648604613189648,2.0475443799091866,-0.6823103993847087,1.4141747766802417,-0.46817048717624465,1.5293889757797183,0.02730315994393435,1.3281928045658258,-0.6436127642985711,1.6879029837240238,0.0,-0.1541963586427562,-0.18724794933524702
-0.8308195970323654,-1.3246898792971906,0.3611752110043175,0.2962487489945085,-1.6026147260071983,1.9650501341019657,-0.6681551900645765,1.1549266325962813,-0.4733012348912128,1.5293879174140816,0.05018314626884509,1.3433895011603705,-0.6461430501841173,1.6879016372606204,0.0,-0.1945010022621076,-0.22049053955311448
-0.8308193059888224,-1.3246891229832962,0.3611751263857175,0.2832725708745287,-1.5566251451774888,1.8825559081600087,-0.6539998563069365,0.8956787305316183,-0.4784319795485749,1.529386859050642,-0.30668318636864517,1.0922202264071983,-0.5962398515070462,1.687900290800439,0.0,0.13622189335277488,0.1816447086370929
-0.830819014945585,-1.3246883666706972,0.3611750417671771,0.27029639358858637,-1.5106356547025135,1.8000621527490983,-0.63984452748769,0.8162316102009579,-0.4813637816062588,1.5293858006893997,-0.09905931286231029,1.2392251581202791,-0.6219538140093244,1.6878989443434802,0.0,-0.021169049096340375,-0.2392174130443481
-0.8308187239026537,-1.3246876103593936,0.36117495714869635,0.2573200066895645,-1.4646460387460924,1.71756861142961,-0.6256893329874302,0.7367845306506834,-0.48429558204972895,1.529384742330355,-0.5014154626210845,0.9540450179101752,-0.5420543229934194,1.6878975978897433,0.0,0.23881432878268943,0.29232963366457165
-0.830818432860028,-1.3246868540493855,0.36117487253027486,0.2443438308476237,-1.4186567131889103,1.6350750286936702,-0.6115340134101255,0.6573374840662988,-0.48722738296916546,1.5293836839735073,-0.10599053491549343,1.2344408899135688,-0.6095408770236997,1.6878962514392286,0.0,-0.2467869748589528,-0.31912529352329627
-0.8308181418177082,-1.3246860977406725,0.5056377438200348,0.2183115929250758,-1.3910627668202824,1.544332782684906,-0.6398439914675585,0.5778904634647474,-0.4901591827848235,1.5293826256188565,-0.36629574736710907,1.0509507351019285,-0.5747422374095797,1.6878949049919363,0.0,-0.3012309814706716,-0.09717675590761156
-0.8308178507756945,-1.3246853414332551,0.5056376122335117,0.19227935594276757,-1.3634688640629868,1.4535904723237574,-0.6681540891871011,0.4984434626944058,-0.4930909822761276,1.5293815672664028,-0.26206488425550306,1.1190514573796175,-0.5877478428562285,1.6878935585478663,0.0,-0.4130854004284392,-0.4007754101365969
-0.8308175597339864,-1.324684585127133,0.5056374806470911,0.16624733005236594,-1.3358750031912827,1.3628483136221032,-0.6964640464979446,0.41899647643508076,-0.4960227811739219,1.5293805089161465,-0.5272398600590757,0.9372686374921338,-0.5591458675726741,1.6878922121070181,0.0,-0.36654712700438913,-0.17686568973908315
-0.8308172686925842,-1.3246838288223066,0.5056373490607733,0.1402150943206278,-1.3082811825142748,1.2721062878188534,-0.7247739920731973,0.32561147307599786,-0.4960226530797612,1.5293794505680869,-0.38102915078543065,1.0324716812760137,-0.5849525617296242,1.6878908656693925,0.0,-0.47363534018147757,-0.45071607055902907
-0.8308169776514881,-1.3246830725187753,0.5056372174745583,0.11418285895776732,-1.2806874003759143,1.1813643773918592,-0.7530840545483211,0.23222641252479662,-0.4960225249856997,1.5293783922222248,-0.3828038929797457,1.0371399273294264,-0.5875994923586939,1.6878895192349888,0.0,-0.3352932516047482,-0.33661376504483864
-0.8308166866106976,-1.3246823162165395,0.5056370858884458,0.0881506238318294,-1.2530936551549983,1.090622566057892,-0.7813939737395843,0.1388414188615852,-0.49602239689173744,1.52937733387856,-0.42511659376367866,1.0111612298650579,-0.5811487705483418,1.6878881728038073,0.0,-0.38306644098634896,-0.3760162918295734
-0.830816395570213,-1.324681559915599,0.6501000308007201,0.07723547776741355,-1.1611161050565215,0.9668840673156812,-0.7672385651794581,0.04545642610669887,-0.4960222687978744,1.5293762755370925,-0.6256920014304294,0.8668556480796341,-0.5357326510606053,1.6878868263758482,0.0,-0.44029760682721025,-0.3111068589680911
-0.8308161045300345,-1.3246808036159539,0.6500998391247659,0.06632033175153323,-1.0691388623293077,0.8431456556597094,-0.7530832930261122,-0.0479286303692911,-0.49602214070411066,1.5293752171978219,-0.5831087381855478,0.8935399161708264,-0.5222542898793954,1.687885479951111,0.0,-0.4600516929028737,-0.4395125004329143
-0.8308158134901615,-1.3246800473176044,0.6500996474489812,0.055405185770816996,-0.9771614907790679,0.719407309293101,-0.7389278978409553,-0.14131362243540968,-0.4960220126104461,1.5293741588607481,-0.5980470655737877,0.8863512941420432,-0.48087732253892684,1.687884133529596,0.0,-0.3875165445752991,-0.37968667776246334
-0.8308155224505945,-1.32467929102055,0.6500994557733658,0.044490039814049184,-0.8851841870567693,0.5956690095602629,-0.7247725089718411,-0.21936675044429152,-0.4960218845168808,1.529373100525872,-0.5818667603446939,0.8959554266128872,-0.4334996814042902,1.6878827871113031,0.0,-0.445605560480133,-0.4275975421872894
-0.8308152314113336,-1.324678534724791,0.6500992640979203,0.03357489387217064,-0.7932071491034189,0.47193074094686066,-0.7106172557712956,-0.29741990631165294,-0.4960217564234147,1.5293720421931927,-0.5860250976529134,0.8942072789985928,-0.37777056504968637,1.6878814406962321,0.0,-0.43981309046511347,-0.422819995657752
-0.8308149403723784,-1.3246777784303274,0.650099072422644,0.02265974793827837,-0.7012299445951229,0.3481924910798013,-0.6964618788147595,-0.37547302332839116,-0.49602162833004787,1.529370983862711,-0.48620711107544556,0.9597669483439426,-0.3355895438925396,1.6878800942843837,0.0,-0.4736345900737188,-0.45071539752983686
-0.8308146493337288,-1.3246770221371593,0.794562044094087,0.02818158244165057,-0.7012297278030862,0.2244542507272202,-0.6115309792000396,-0.4535261297021279,-0.4960215002367803,1.529369925534426,-0.6636286314171655,0.83975793158799,-0.24662792119712063,1.6878787478757569,0.0,-0.47363446989255586,-0.37975717570006257
-0.8308143582953854,-1.3246762658452862,0.7945617754584093,0.033703416940822364,-0.7012295110112503,0.10071601379847137,-0.5266001033001412,-0.5315792369012202,-0.49602137214361197,1.529368867208338,-0.3190282056679854,1.0798691655802197,-0.260307800173007,1.6878774014703521,0.0,-0.4736343497114845,-0.45071520767333934
-0.8308140672573477,-1.324675509554709,0.7945615068230042,0.03922525143412542,-0.7012292942196153,-0.023022222655879304,-0.44166924469015406,-0.6096323237038935,-0.4960212440505429,1.5293678088844476,-0.5572702382271719,0.9393576256191511,-0.18810595122477347,1.6878760550681695,0.0,-0.42227113195435584,-0.40835164831708864
-0.8308137762196158,-1.3246747532654268,0.7945612381878715,0.04474708591961229,-0.7012290774281812,-0.14676045844405933,-0.3567383979609154,-0.6319330759374245,-0.496021115957573,1.5293667505627537,-0.4695052157532791,0.9745976192899829,-0.15806495538960602,1.687874708669209,0.0,-0.4736341351566144,-0.4507150038595659
-0.83081348518219,-1.3246739969774401,0.7945609695530111,0.05026892039505634,-0.7012288606369488,-0.27049869023309464,-0.27180755871900575,-0.6542338126152165,-0.49602098786470233,1.5293656922432568,-0.4164666587094209,1.010414951838488,-0.1347107536728298,1.6878733622734707,0.0,-0.4736340149758086,-0.45071489147323074
-0.8308131941450698,-1.3246732406907489,0.7945607009184233,0.055790754857952235,-0.7012286438459172,-0.39423691154881624,-0.18687672358674653,-0.6765345491509912,-0.49602085977193094,1.4736918092682791,-0.3722432509066579,1.0424963853177036,-0.11254690451965758,1.6878720158809541,0.0,-0.47363389479509416,-0.4507147790869796
-0.8308129031082555,-1.3246724844053528,0.9390236412393484,0.06607457143947103,-0.7656123520937165,-0.27049851400715763,-0.24349725468580574,-0.6988352730260623,-0.4960207316792588,1.529363651679315,-0.4545387468595582,0.9874849997567393,-0.08488715538563088,0.49791031471595765,0.0,-0.4736337746144712,-0.4507146667008126
-0.8308126120717473,-1.324671728121252,0.9390232750250874,0.07635859835132042,-0.8299958165088143,-0.14676012178874992,-0.30011765288479,-0.7434369213896308,-0.4960206035866858,0.9708475649317339,-0.19985048378761736,1.080127181594045,-0.0957036085856446,0.4979101859416124,0.0,-0.47363365443393984,-0.45071455431472973
