Office_Heating_RL,Office_Cooling_RL
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-0.9652634263038635,-1.0
-0.9239864349365234,-1.0
-0.8775169849395752,-1.0
-0.8273981213569641,-1.0
-0.7752520442008972,-0.9710861444473267
-0.7846981883049011,-0.9391134977340698
-0.7821075916290283,-0.9245278835296631
-0.779136598110199,-0.9119030237197876
-0.7757388949394226,-0.900975227355957
-0.771917998790741,-0.8914271593093872
-0.767768919467926,-0.8829879760742188
-0.7839835286140442,-0.8870829343795776
-0.7837621569633484,-0.9051210880279541
-0.7842330932617188,-0.9228038787841797
-0.7850968241691589,-0.9401602745056152
-0.7862046360969543,-0.9571969509124756
-0.5448610186576843,-0.5048788785934448
-0.563596248626709,-0.49983012676239014
-0.5696220993995667,-0.5183991193771362
-0.5764313340187073,-0.5372767448425293
-0.5836343169212341,-0.5565269589424133
-0.591060996055603,-0.5761550068855286
-0.5988054871559143,-0.5959402322769165
-0.645119845867157,-0.5956326723098755
-0.6675469279289246,-0.6140986680984497
-0.684002697467804,-0.6320855617523193
-0.6964423060417175,-0.648583173751831
-0.7058066725730896,-0.6631672382354736
-0.7165247797966003,-0.6653105020523071
-0.6067821979522705,-0.8061107397079468
-0.8008908629417419,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-1.0
-1.0,-0.8423353433609009
-0.8055583834648132,-0.6083937883377075
-0.6751863360404968,-0.4220516085624695
-0.5884482860565186,-0.3275120258331299
-0.5252177119255066,-0.25536102056503296
-0.37265726923942566,-0.2504549026489258
-0.4977775812149048,-0.40299516916275024
-0.6465801000595093,-0.568417489528656
-0.8466197848320007,-0.6890162229537964
-1.0,-0.7124946117401123
-1.0,-0.6291518211364746
-1.0,-0.5690056085586548
-1.0,-0.519612193107605
-1.0,-0.43552055954933167
-1.0,-0.4032074511051178
-1.0,-0.3149903416633606
-1.0,-0.19067226350307465
-0.8582813739776611,0.2650616466999054
-0.7890652418136597,0.5009468793869019
-0.6812463402748108,0.7305585145950317
-0.5436593294143677,0.908812403678894
-0.4077013432979584,1.0
-0.2769981324672699,1.0
-0.2959044277667999,0.9832620620727539
-0.1439376324415207,0.5211195945739746
-0.0535636730492115,0.25282415747642517
0.09423479437828064,0.15403643250465393
0.20534801483154297,0.041066527366638184
0.25844669342041016,-0.13215282559394836
0.41142088174819946,0.2246103584766388
0.6063045859336853,0.49547627568244934
0.7160792946815491,0.5961008071899414
0.7709344029426575,0.6114741563796997
0.8012719750404358,0.5930593013763428
0.8196354508399963,0.5671854019165039
0.8797311782836914,0.4225976765155792
0.8935384750366211,0.19849619269371033
0.8673799633979797,-0.011906713247299194
0.8611472249031067,-0.1750335991382599
0.8765210509300232,-0.2818242311477661
0.9051592946052551,-0.3504983186721802
0.8302069902420044,-0.31902527809143066
0.8549291491508484,-0.3330177068710327
0.8837671279907227,-0.34724581241607666
0.9231764674186707,-0.3666591942310333
0.9616532325744629,-0.3869723379611969
0.9981927275657654,-0.4084995687007904
1.0,-0.44423627853393555
1.0,-0.5044332146644592
1.0,-0.553758978843689
1.0,-0.598482608795166
1.0,-0.6423245668411255
1.0,-0.6856796741485596
1.0,-0.6422988176345825
1.0,-0.6303590536117554
1.0,-0.6197719573974609
1.0,-0.6123913526535034
1.0,-0.6045736074447632
1.0,-0.5954099893569946
1.0,-0.2989720106124878
1.0,-0.06435222923755646
1.0,0.07200264930725098
1.0,0.1445620059967041
1.0,0.18937700986862183
1.0,0.22873130440711975
1.0,0.1852274239063263
1.0,0.03768289089202881
0.9046302437782288,-0.12845075130462646
0.7531465888023376,-0.2517092227935791
0.5933043360710144,-0.31688031554222107
0.410825252532959,-0.32944947481155396
0.39892062544822693,-0.3789040148258209
0.36889028549194336,-0.4952428340911865
0.3425441086292267,-0.6064484715461731
0.31748440861701965,-0.6842707395553589
0.3000156879425049,-0.7412915229797363
0.2887350022792816,-0.7816903591156006
0.22242817282676697,-0.89893639087677
0.13918760418891907,-1.0
0.05982569232583046,-1.0
-0.015364793129265308,-1.0
-0.08642084896564484,-1.0
-0.15339641273021698,-1.0
-0.1291869729757309,-1.0
-0.11883337795734406,-1.0
-0.10718879103660583,-1.0
-0.09603358805179596,-1.0
-0.06503112614154816,-1.0
-0.05667155608534813,-1.0
-0.5060020089149475,-0.7932428121566772
-0.7423234581947327,-0.8295743465423584
-0.8387895226478577,-0.8774970769882202
-0.20058290660381317,-0.3499796390533447
-0.29159948229789734,-0.3783406913280487
-0.36992502212524414,-0.43784356117248535
-0.3900379240512848,-0.36896803975105286
-0.41272619366645813,-0.32675623893737793
-0.4338074326515198,-0.286053866147995
-0.4530348479747772,-0.2469382882118225
-0.47198373079299927,-0.20998409390449524
-0.4913974404335022,-0.1754772663116455
-0.5536288619041443,-0.18415981531143188
-0.6106430888175964,-0.2202397882938385
-0.6659839153289795,-0.2526613771915436
-0.7205018997192383,-0.27715665102005005
-0.7720171213150024,-0.29674994945526123
-0.8189651370048523,-0.3149780333042145
-0.48016396164894104,-0.7389253377914429
-0.42518746852874756,-0.6850011348724365
-0.36816781759262085,-0.628313422203064
-0.31036344170570374,-0.5693707466125488
-0.25277841091156006,-0.5090444684028625
-0.19631466269493103,-0.44822368025779724
-0.2245030254125595,-0.4059959948062897
-0.2410561889410019,-0.3941662609577179
-0.2577149271965027,-0.382197767496109
-0.27431875467300415,-0.3698298931121826
-0.2907915413379669,-0.35681116580963135
-0.30708733201026917,-0.3428913354873657
-0.3455515205860138,-0.3409670889377594
-0.36093100905418396,-0.363455593585968
-0.3746899366378784,-0.38552984595298767
-0.38717523217201233,-0.40746423602104187
-0.3986299932003021,-0.4294648766517639
-0.4092307984828949,-0.4516980051994324
-0.44348999857902527,-0.43938347697257996
-0.44989827275276184,-0.4432186186313629
-0.45585155487060547,-0.4467106759548187
-0.4611958861351013,-0.449849009513855
-0.4660260081291199,-0.45284101366996765
-0.47041842341423035,-0.45575061440467834
-0.5065498352050781,-0.2413473129272461
-0.49617791175842285,-0.14254939556121826
-0.4884202182292938,-0.03345847129821777
-0.478741854429245,0.08579884469509125
-0.46287065744400024,0.2149815857410431
-0.44357550144195557,0.36080458760261536
0.06416167318820953,0.6243435144424438
0.12605737149715424,0.5562710762023926
0.07652658969163895,0.4423277676105499
0.012575830332934856,0.31562045216560364
-0.08205725252628326,0.13244342803955078
-0.2093374878168106,-0.09502515196800232
-0.10965869575738907,-0.2519570589065552
-0.3351746201515198,-0.44261422753334045
-0.38453394174575806,-0.6939818859100342
-0.48458531498908997,-0.8836437463760376
-0.5631332993507385,-1.0
-0.6356886029243469,-1.0
-0.6154502034187317,-1.0
-0.6071835160255432,-1.0
-0.6005107760429382,-1.0
-0.5879778265953064,-1.0
-0.5763794779777527,-1.0
-0.56585294008255,-1.0
-0.5039191842079163,-1.0
-0.4472610354423523,-1.0
-0.3930046260356903,-1.0
-0.34241074323654175,-1.0
-0.2921087145805359,-1.0
-0.24170847237110138,-1.0
0.7008228302001953,-0.5842162370681763
0.724982500076294,-0.5606681108474731
0.7495719194412231,-0.5353736877441406
0.7715343832969666,-0.4959281086921692
0.7926095128059387,-0.45582374930381775
0.8125839233398438,-0.41617679595947266
0.9294565916061401,-0.4334098994731903
0.9225587248802185,-0.4667709469795227
0.9040452241897583,-0.49957334995269775
0.8834667801856995,-0.5408008098602295
0.8624657392501831,-0.5834811925888062
0.8408706784248352,-0.6266111135482788
0.7377662658691406,-0.5422258973121643
0.7758294939994812,-0.49111315608024597
0.814405620098114,-0.4379728138446808
0.8579773902893066,-0.4007672369480133
0.8961525559425354,-0.36346325278282166
0.9298599362373352,-0.3266179859638214
1.0,-0.33501359820365906
1.0,-0.3518320918083191
1.0,-0.3643282353878021
1.0,-0.38581517338752747
1.0,-0.40839883685112
1.0,-0.431443452835083
1.0,-0.4310891628265381
1.0,-0.4727542996406555
1.0,-0.5149476528167725
1.0,-0.5345238447189331
0.9974501729011536,-0.5529550909996033
0.987693190574646,-0.5709326267242432
1.0,-0.5311424732208252
1.0,-0.5156017541885376
1.0,-0.49760282039642334
1.0,-0.499621719121933
1.0,-0.5029392838478088
1.0,-0.5069845914840698
1.0,-0.48905912041664124
1.0,-0.4979632794857025
1.0,-0.5070745944976807
1.0,-0.5338802337646484
1.0,-0.5615630149841309
1.0,-0.5892478227615356
0.9390984773635864,-0.8919414281845093
0.48169082403182983,-1.0
0.3570675849914551,-1.0
0.3644863963127136,-1.0
0.40936386585235596,-1.0
0.4556316137313843,-1.0
0.43569114804267883,-1.0
0.4881981313228607,-1.0
0.5363306403160095,-0.9092354774475098
0.5840867161750793,-0.7370407581329346
0.6244093179702759,-0.5906296968460083
0.6508079767227173,-0.4669080972671509
0.7083098292350769,-0.2874619960784912
0.7432699799537659,-0.14555659890174866
0.7649076581001282,-0.009273990988731384
0.7677285075187683,0.13650356233119965
0.7592256665229797,0.2785003185272217
0.7413796186447144,0.4131878912448883
0.7496344447135925,0.43506619334220886
0.7440677285194397,0.4459100663661957
0.7316562533378601,0.43970951437950134
0.7136252522468567,0.41800644993782043
0.6910423636436462,0.3827471435070038
0.6645585894584656,0.3356308937072754
0.5654341578483582,0.3545873463153839
0.46036699414253235,0.3479555547237396
0.3529551029205322,0.333286851644516
0.24423764646053314,0.31075718998908997
0.13589315116405487,0.2813265919685364
0.029862377792596817,0.24653136730194092
-0.027255576103925705,0.20128107070922852
-0.08009566366672516,0.12964488565921783
-0.12677496671676636,0.0588894784450531
-0.16725902259349823,-0.00971531867980957
-0.20190449059009552,-0.07536928355693817
-0.23125867545604706,-0.13759757578372955
-0.1828213781118393,-0.008622050285339355
-0.1289827823638916,0.10442215204238892
-0.07501094788312912,0.22224903106689453
-0.02209721878170967,0.34337517619132996
0.02866244688630104,0.46617045998573303
0.07631417363882065,0.5887861251831055
0.028228674083948135,0.5746387243270874
-0.014258665032684803,0.5287684202194214
-0.05485833063721657,0.4852629601955414
-0.09316449612379074,0.44422051310539246
-0.12906770408153534,0.40561965107917786
-0.1626162976026535,0.3694063127040863
-0.0193755105137825,-0.27760985493659973
-0.03970400616526604,-0.3054135739803314
-0.053557757288217545,-0.3309064507484436
-0.0627974346280098,-0.35431405901908875
-0.06902288645505905,-0.3757309317588806
-0.5771209001541138,-0.7740572690963745
-0.5906476378440857,-0.7691863775253296
-0.58721524477005,-0.7689516544342041
-0.5832602381706238,-0.7695411443710327
-0.5787329077720642,-0.770815372467041
-0.5740205645561218,-0.7724204063415527
-0.5693690180778503,-0.7741268873214722
-0.5837863087654114,-0.7735708951950073
-0.5808448791503906,-0.7770076990127563
-0.5497213006019592,-0.7786341905593872
-0.5084576606750488,-0.7791446447372437
-0.4759317636489868,-0.7804579734802246
-0.45671579241752625,-0.7836867570877075
-0.47203725576400757,-0.752721905708313
-0.47211340069770813,-0.7253340482711792
-0.4727150797843933,-0.6964293718338013
-0.4737354815006256,-0.6658835411071777
-0.47555744647979736,-0.6337093114852905
-0.4783395826816559,-0.599929928779602
-0.47736477851867676,-0.5541616082191467
-0.4531882107257843,-0.5134576559066772
-0.42715051770210266,-0.46833691000938416
-0.4139837920665741,-0.42301127314567566
-0.40359827876091003,-0.3743465542793274
-0.39056769013404846,-0.3103353679180145
-0.47387832403182983,-0.3731118440628052
-0.5404777526855469,-0.4478089511394501
-0.5805511474609375,-0.5100899934768677
-0.6042599081993103,-0.5549978017807007
-0.6273348927497864,-0.5974327921867371
-0.6550063490867615,-0.6393100023269653
-0.44048765301704407,-0.2697177231311798
-0.4715324938297272,-0.23147761821746826
-0.5007096529006958,-0.19052600860595703
-0.569256603717804,-0.11464092135429382
-0.6411409974098206,-0.02597549557685852
-0.6948288083076477,0.07696643471717834
-0.7484501004219055,0.1990300416946411
-0.7665511965751648,0.3006196916103363
-0.774808943271637,0.3952791392803192
-0.7862918972969055,0.4897647202014923
-0.8007112145423889,0.5846070051193237
-0.745732307434082,0.6959630250930786
-0.7365449666976929,0.7574715614318848
-0.7392575144767761,0.7974131107330322
-0.7567489743232727,0.8535060882568359
-0.8853039145469666,0.7739509344100952
-0.9052447080612183,0.40337273478507996
-1.0,0.10155823826789856
-1.0,0.1172368973493576
-1.0,-0.02076622098684311
-1.0,-0.42589879035949707
-1.0,-0.6346750259399414
-1.0,-0.4911697804927826
-1.0,-0.6085509061813354
-1.0,-0.8025034666061401
-1.0,-0.9371254444122314
-1.0,-0.7275077104568481
-1.0,-0.8303602933883667
-0.9886555075645447,-0.9973819255828857
-0.9023448824882507,-1.0
-0.8332625031471252,-0.8437858819961548
-0.8577483296394348,-0.8566936254501343
-0.6685330867767334,-0.9649742841720581
-0.5720893740653992,-0.9614577293395996
-0.5340049266815186,-0.8297939300537109
-0.5999000072479248,-0.6976500749588013
-0.44904300570487976,-0.9295167922973633
-0.4438375234603882,-1.0
-0.44193965196609497,-0.8926049470901489
-0.5305464863777161,-0.8756009340286255
-0.39241522550582886,-1.0
-0.3745262026786804,-1.0
-0.43611839413642883,-1.0
-0.5273016095161438,-1.0
-0.3699236214160919,-1.0
-0.356061190366745,-1.0
-0.46703439950942993,-1.0
-0.5775284171104431,-1.0
-0.3673420250415802,-1.0
-0.34272757172584534,-1.0
-0.4058217704296112,-1.0
-0.5009574294090271,-1.0
-0.24325302243232727,-1.0
-0.2569877505302429,-1.0
-0.2619535028934479,-1.0
-0.3189122974872589,-1.0
-0.08974854648113251,-1.0
-0.03995732590556145,-1.0
-0.013568890281021595,-1.0
-0.03669595345854759,-0.9451348781585693
0.15983669459819794,-1.0
0.17315752804279327,-1.0
0.11472630500793457,-1.0
0.059817079454660416,-0.8797128200531006
0.29376688599586487,-1.0
0.3551779091358185,-0.9894329309463501
0.32998278737068176,-0.8916921615600586
0.375723272562027,-0.7391037940979004
0.6144459843635559,-0.7664327621459961
0.6591116189956665,-0.6814626455307007
0.608312726020813,-0.5569156408309937
0.6118661761283875,-0.4406171143054962
0.7324283719062805,-0.520145058631897
0.7437875866889954,-0.5654242038726807
0.6683347225189209,-0.3806892931461334
0.6043569445610046,-0.23569217324256897
0.674329936504364,-0.2955089807510376
0.7506152391433716,-0.4451187551021576
0.7294380068778992,-0.37656018137931824
0.607082188129425,-0.23552900552749634
0.6400526762008667,-0.15799486637115479
0.567630410194397,-0.2611749768257141
0.542788565158844,-0.39336809515953064
0.38264867663383484,-0.30724623799324036
0.3207930028438568,-0.1269342005252838
0.46536627411842346,-0.1576816290616989
0.5474671125411987,-0.32126590609550476
0.5880498290061951,-0.430326372385025
0.4242732524871826,-0.2607623338699341
0.27721768617630005,-0.022899985313415527
0.2787337899208069,0.06115923821926117
0.3238676190376282,-0.17173688113689423
0.37333983182907104,-0.4252316951751709
0.3175053298473358,-0.4274125099182129
0.18900340795516968,-0.17931917309761047
0.19258521497249603,-0.031985796988010406
0.22003492712974548,0.04151614010334015
0.22174791991710663,0.020207703113555908
0.16417111456394196,0.13265913724899292
0.13139107823371887,0.2772804796695709
0.10719868540763855,0.38614311814308167
0.10660642385482788,0.37235957384109497
0.08773750811815262,0.2798389494419098
0.06326983869075775,0.1841437816619873
-0.010857750661671162,0.25008001923561096
-0.06327103078365326,0.33119329810142517
-0.10976754128932953,0.37610873579978943
-0.15279386937618256,0.3918202817440033
-0.46567302942276,-0.08961188793182373
-0.4702686369419098,-0.065808966755867
-0.4754076302051544,-0.042917847633361816
-0.48088404536247253,-0.0205954909324646
-0.48631322383880615,0.0006707310676574707
-0.49149253964424133,0.02058364450931549
-0.49907711148262024,0.053606435656547546
-0.508458137512207,0.06396070122718811
-0.5173154473304749,0.07330751419067383
-0.5257406234741211,0.08173242211341858
-0.5337868928909302,0.08924262225627899
-0.5414837598800659,0.09583163261413574
-0.5677412748336792,0.10046409070491791
-0.5922699570655823,0.08199656009674072
-0.6151219010353088,0.0615997314453125
-0.6364445090293884,0.039661914110183716
-0.6563342213630676,0.016521558165550232
-0.6748560070991516,-0.007568448781967163
-0.6972701549530029,-0.009715944528579712
-0.7161776423454285,-0.03132171928882599
-0.7343791723251343,-0.05237239599227905
-0.7517412304878235,-0.07321307063102722
-0.7682397365570068,-0.09398779273033142
-0.7839149832725525,-0.11467596888542175
-0.7727493643760681,-0.0698738545179367
-0.7552127838134766,-0.043359726667404175
-0.7371671795845032,-0.016832470893859863
-0.7185291647911072,0.009968727827072144
-0.6992083191871643,0.037123486399650574
-0.6794790029525757,0.07571133971214294
-0.6053455471992493,-0.10903583467006683
0.22605520486831665,-0.05744563788175583
0.1414019912481308,-0.22528399527072906
0.04949595406651497,-0.4107571840286255
-0.10385224968194962,-0.5565954446792603
-0.27339813113212585,-0.7410056591033936
-0.1844009906053543,-0.8248345851898193
-0.17130951583385468,-0.7420015335083008
0.18313409388065338,-0.6241010427474976
0.4636431336402893,-0.5031213760375977
0.6735854744911194,-0.42512473464012146
0.825194239616394,-0.3591446280479431
0.8698682188987732,-0.4061359465122223
0.8145142197608948,-0.583206295967102
0.749756395816803,-0.7568647861480713
0.6884759068489075,-0.8672035932540894
0.6428072452545166,-0.9287691116333008
0.6089534759521484,-0.9585155248641968
0.5377047657966614,-0.8643715381622314
0.4373968541622162,-0.9882978200912476
0.37314358353614807,-1.0
0.4148658215999603,-1.0
0.45102301239967346,-1.0
0.5039735436439514,-1.0
0.41708430647850037,-1.0
0.43690571188926697,-1.0
0.45571956038475037,-1.0
0.4753923714160919,-1.0
0.4939182698726654,-1.0
0.5114113688468933,-1.0
0.5792308449745178,-1.0
0.6254189610481262,-1.0
0.6346446871757507,-1.0
0.6331666707992554,-1.0
0.6322277188301086,-1.0
0.6323186755180359,-1.0
0.7293890714645386,-0.6160058975219727
0.8925802111625671,-0.2263186275959015
0.9841850399971008,-0.0204554945230484
1.0,0.0754440426826477
1.0,0.12811018526554108
1.0,0.1720912754535675
1.0,0.01697981357574463
1.0,-0.22644704580307007
1.0,-0.44574862718582153
1.0,-0.610123872756958
0.9609184265136719,-0.7256489992141724
0.9247810244560242,-0.8111884593963623
0.8234761357307434,-0.7194318771362305
0.8448644280433655,-0.6472364664077759
0.8713333010673523,-0.5700591802597046
0.8982352018356323,-0.4921017587184906
0.9238786101341248,-0.4128778576850891
0.9473880529403687,-0.33396685123443604
1.0,-0.33774229884147644
1.0,-0.35962098836898804
1.0,-0.37072014808654785
1.0,-0.38386282324790955
1.0,-0.3977617621421814
1.0,-0.4132052958011627
1.0,-0.35648906230926514
1.0,-0.3261132836341858
1.0,-0.2954155206680298
0.9971005320549011,-0.2512490153312683
0.9836315512657166,-0.20643585920333862
0.9701229929924011,-0.1613558530807495
1.0,0.06815913319587708
1.0,0.273723840713501
1.0,0.3538302779197693
1.0,0.3229050934314728
1.0,0.2550627291202545
1.0,0.17925599217414856
1.0,0.051940977573394775
1.0,-0.1466519832611084
1.0,-0.32329341769218445
0.9867663383483887,-0.43737557530403137
0.9788188338279724,-0.5183233022689819
0.9764412045478821,-0.5778518915176392
0.9482327103614807,-0.5904453992843628
0.9292277097702026,-0.6390550136566162
0.912728488445282,-0.6775294542312622
0.9021709561347961,-0.6931412220001221
0.8950892686843872,-0.6950231790542603
0.8905330300331116,-0.6859443187713623
0.8499875068664551,-0.7715005874633789
0.8174101710319519,-0.8737810850143433
0.7838113307952881,-0.9696686267852783
0.749032199382782,-1.0
0.7131022810935974,-1.0
0.6760848164558411,-1.0
0.6323641538619995,-1.0
0.5948889255523682,-1.0
0.5432319045066833,-1.0
0.4948342740535736,-1.0
0.44188395142555237,-1.0
0.3885441720485687,-1.0
0.11065396666526794,-0.8961516618728638
-0.28486740589141846,-0.9145658016204834
-0.48513147234916687,-0.8722237348556519
-0.5708582997322083,-0.7821263074874878
-0.6259086728096008,-0.7117457389831543
-0.677557647228241,-0.6602327823638916
-0.6921999454498291,-0.5816823244094849
-0.7059604525566101,-0.5276542901992798
-0.7218771576881409,-0.4768933057785034
-0.7396431565284729,-0.42951956391334534
-0.7594109773635864,-0.38576656579971313
-0.7811905741691589,-0.34554263949394226
-0.751355767250061,-0.10429978370666504
-0.7198631167411804,0.14390206336975098
-0.6943932175636292,0.4030788242816925
-0.6704134345054626,0.6388236284255981
-0.6414610743522644,0.8283461332321167
-0.6027277112007141,0.9706083536148071
-0.38102564215660095,0.10736855864524841
-0.4005543291568756,0.03839452564716339
-0.41665565967559814,-0.03003270924091339
-0.43017852306365967,-0.09735706448554993
-0.44028109312057495,-0.1630321443080902
-0.44870951771736145,-0.22699716687202454
-0.5164384841918945,-0.24745427072048187
-0.5436710119247437,-0.28773635625839233
-0.5632233023643494,-0.3273513615131378
-0.5798210501670837,-0.36625590920448303
-0.5956935286521912,-0.40415555238723755
-0.6114112734794617,-0.44081243872642517
-0.6446141600608826,-0.3651258647441864
-0.6397566199302673,-0.28912150859832764
-0.6296873092651367,-0.19979512691497803
-0.6158512234687805,-0.0961436927318573
-0.5982847809791565,0.021006494760513306
-0.5762292742729187,0.14947235584259033
-0.5962019562721252,0.2089444398880005
-0.5991891026496887,0.2477043867111206
-0.6090243458747864,0.2844439744949341
-0.6174213290214539,0.32280397415161133
-0.6252598166465759,0.361051470041275
-0.6337526440620422,0.39773520827293396
-0.6690171360969543,0.42619457840919495
-0.6751234531402588,0.4388677775859833
-0.683271586894989,0.44815269112586975
-0.691443145275116,0.45649394392967224
-0.6979151964187622,0.46524086594581604
-0.7063654661178589,0.4849931299686432
-0.3601674437522888,0.7781946659088135
0.01859276369214058,1.0
0.10133866965770721,1.0
0.13644619286060333,1.0
0.16318927705287933,1.0
0.1749187856912613,1.0
0.3343530595302582,1.0
0.27333495020866394,1.0
0.36334165930747986,1.0
0.38975295424461365,1.0
0.4221094846725464,1.0
0.4579920470714569,1.0
0.46940067410469055,1.0
0.060769397765398026,0.8903758525848389
-0.24834208190441132,0.6404168605804443
-0.46877309679985046,0.5459794998168945
-0.6370983123779297,0.5224871635437012
-0.7583240866661072,0.5122392177581787
-0.756996214389801,0.4403027594089508
-0.7653762698173523,0.331344872713089
-0.6956800222396851,0.26312676072120667
-0.6271162629127502,0.2409999966621399
-0.5394535064697266,0.13788653910160065
-0.3950099050998688,0.1365434229373932
-0.30980047583580017,0.2641648054122925
-0.12481559067964554,0.39397993683815
0.05014599487185478,0.4945002496242523
0.15362781286239624,0.5211602449417114
0.20610693097114563,0.5195196866989136
0.2378581315279007,0.5163884162902832
0.41742607951164246,0.5587810277938843
0.4550646245479584,0.5842925310134888
0.47540807723999023,0.610512375831604
0.4698452055454254,0.6513428688049316
0.4849321246147156,0.7026408910751343
0.33615919947624207,0.5429905652999878
0.5487951040267944,0.7011764049530029
0.5023218393325806,0.6803303956985474
0.13528548181056976,0.7859469652175903
-0.03521869704127312,0.770995020866394
-0.08953382074832916,0.7512233257293701
-0.13220526278018951,0.8362665176391602
-0.2706274390220642,0.9592384099960327
-0.21840718388557434,0.8392618894577026
-0.20328214764595032,0.6800754070281982
-0.32893410325050354,0.7283191680908203
-0.427688866853714,0.8266701698303223
-0.41971004009246826,0.9488433599472046
-0.3888595998287201,1.0
-0.39231380820274353,1.0
-0.4149390757083893,1.0
-0.431885689496994,1.0
-0.4405466318130493,1.0
-0.4437284469604492,1.0
-0.4726181924343109,1.0
-0.5054037570953369,1.0
-0.5352724194526672,0.9994685649871826
-0.5660714507102966,0.9890623092651367
-0.5977353453636169,0.981726884841919
-0.6299182176589966,0.9764230251312256
-0.6805823445320129,0.9194809198379517
-0.682804524898529,0.7277435064315796
-0.44897720217704773,0.3537583351135254
-0.3308601975440979,0.11007572710514069
-0.18363632261753082,0.018707215785980225
0.05084677413105965,0.05517321825027466
0.41379478573799133,0.5163731575012207
0.676794707775116,0.8459264039993286
0.825131893157959,0.966032862663269
0.9219663143157959,0.9849135875701904
0.9850776791572571,0.9729509353637695
1.0,0.9562735557556152
1.0,0.8996541500091553
1.0,0.781810998916626
0.9634793400764465,0.6605066061019897
0.9261879920959473,0.5629740953445435
0.8969916701316833,0.4948103129863739
0.8762747645378113,0.45096656680107117
0.8429856896400452,0.3485527038574219
0.7907877564430237,0.1885811686515808
0.7369211316108704,0.022367000579833984
0.6922997832298279,-0.11364749073982239
0.6564096212387085,-0.23252928256988525
0.627991259098053,-0.33630895614624023
0.580525815486908,-0.39602065086364746
0.5319420695304871,-0.4632072150707245
0.4850897789001465,-0.5211295485496521
0.43925997614860535,-0.5719294548034668
0.41769859194755554,-0.607064962387085
0.3727836012840271,-0.6488512754440308
0.35509106516838074,-0.6610527038574219
0.32961440086364746,-0.704503059387207
0.30616793036460876,-0.7465471029281616
0.28387945890426636,-0.786668062210083
0.262420654296875,-0.8247926235198975
0.24148838222026825,-0.861172080039978
-0.04348403587937355,-0.36915794014930725
-0.27628597617149353,-0.15038542449474335
-0.3876742422580719,-0.008142448961734772
-0.4212488532066345,0.16106873750686646
-0.4434128403663635,0.30223348736763
-0.47952544689178467,0.4082694351673126
-0.6028633713722229,0.39953961968421936
-0.7133937478065491,0.3517911732196808
-0.8092550039291382,0.30166247487068176
-0.8881723284721375,0.2548160254955292
-0.9516430497169495,0.21353775262832642
-1.0,0.17840716242790222
-0.9831808805465698,0.24594077467918396
-0.939788281917572,0.28700271248817444
-0.891972005367279,0.33314231038093567
-0.8442105650901794,0.3840616047382355
-0.7944208979606628,0.4371207654476166
-0.7408549189567566,0.4906761348247528
-0.28968411684036255,0.0037791430950164795
-0.6471502184867859,-0.3687007427215576
-0.6270653605461121,-0.3676151633262634
-0.6065866947174072,-0.3703531324863434
-0.5878327488899231,-0.3765939474105835
-0.5728426575660706,-0.3854559063911438
-0.611954391002655,-0.37161657214164734
-0.6205036044120789,-0.37096092104911804
-0.6270102858543396,-0.3699120581150055
-0.6325520873069763,-0.3683357834815979
-0.637808620929718,-0.36634206771850586
-0.6429809331893921,-0.36406323313713074
-0.6633526086807251,-0.3368499279022217
-0.6559860110282898,-0.3233390748500824
-0.6483367085456848,-0.309861421585083
-0.640590250492096,-0.29642605781555176
-0.6328323483467102,-0.2830207347869873
-0.6253929734230042,-0.2696816027164459
-0.6485083699226379,-0.25638818740844727
-0.6446724534034729,-0.2585190534591675
-0.6415582299232483,-0.26154372096061707
-0.638820469379425,-0.26535943150520325
-0.6362624764442444,-0.26984336972236633
-0.6338145136833191,-0.2749229669570923
-0.6693639159202576,-0.2818281352519989
-0.6762225031852722,-0.30270254611968994
-0.6827628016471863,-0.32288700342178345
-0.6890113949775696,-0.34223857522010803
-0.6949858665466309,-0.3607189357280731
-0.7213449478149414,-0.36211398243904114
-0.5163900852203369,-0.20805829763412476
-0.38284021615982056,0.2683752179145813
-0.4114231765270233,0.29209694266319275
-0.5615079998970032,0.238739013671875
-0.7204594016075134,0.14507412910461426
-0.903557300567627,0.005049705505371094
-0.5208994746208191,0.3458651602268219
-0.6972223520278931,0.3534711003303528
-0.5711919665336609,0.41246065497398376
-0.41438060998916626,0.44819149374961853
-0.24713006615638733,0.4461118280887604
-0.07939910888671875,0.4351613223552704
0.10746000707149506,0.1735706627368927
-0.13954509794712067,-0.4136447310447693
-0.2919633686542511,-0.689586877822876
-0.3805471360683441,-0.6881996393203735
-0.40540486574172974,-0.6149477958679199
-0.3707878291606903,-0.5998364686965942
-0.323431134223938,-0.5804494619369507
-0.23505644500255585,-0.6299024820327759
-0.21399591863155365,-0.7093397378921509
-0.2052810937166214,-0.8220250606536865
-0.2091740369796753,-0.9164270162582397
-0.21767760813236237,-0.9896490573883057
-0.15421289205551147,-0.8881794214248657
0.024626586586236954,-0.7779488563537598
0.1959976702928543,-0.6613272428512573
0.3546008765697479,-0.5506819486618042
0.49360159039497375,-0.448542058467865
-0.5053530335426331,-1.0
