Office_Heating_RL,Office_Cooling_RL
22.07488250732422,27.169496536254883
22.099838256835938,27.3856201171875
22.103853225708008,27.585100173950195
21.53829574584961,27.54949951171875
20.955299377441406,27.417720794677734
20.37558364868164,27.27747344970703
19.807209014892578,27.131628036499023
19.25446891784668,26.982261657714844
18.720821380615234,26.833147048950195
18.46669578552246,26.993494033813477
18.211326599121094,27.074298858642578
17.95929718017578,27.15569496154785
17.712196350097656,27.23605728149414
17.472259521484375,27.31572723388672
17.241748809814453,27.39613151550293
17.063011169433594,27.248065948486328
16.907676696777344,27.077159881591797
16.775999069213867,26.92194938659668
16.664669036865234,26.775875091552734
16.570533752441406,26.634336471557617
16.491090774536133,26.494159698486328
16.276670455932617,26.496747970581055
16.08111000061035,26.470500946044922
15.901756286621094,26.434791564941406
15.740360260009766,26.406892776489258
15.593023300170898,26.390838623046875
15.455829620361328,26.381418228149414
16.49912452697754,25.669973373413086
16.562625885009766,25.686656951904297
16.629905700683594,25.699993133544922
16.700143814086914,25.712133407592773
16.77265167236328,25.72439956665039
16.83269691467285,25.75116729736328
16.621671676635742,26.032119750976562
16.478431701660156,26.255786895751953
16.3436336517334,26.474613189697266
16.204753875732422,26.69038963317871
16.072463989257812,26.900463104248047
15.953051567077637,27.103790283203125
15.827656745910645,27.251361846923828
15.775057792663574,27.3598575592041
15.728439331054688,27.465896606445312
15.687095642089844,27.569259643554688
15.651110649108887,27.670074462890625
15.620710372924805,27.768596649169922
15.603155136108398,27.954896926879883
15.637755393981934,28.111387252807617
15.672247886657715,28.263444900512695
15.707502365112305,28.411115646362305
15.743840217590332,28.55417823791504
15.781135559082031,28.692319869995117
15.738398551940918,28.76273536682129
15.747419357299805,28.822006225585938
15.760272979736328,28.87959098815918
15.775596618652344,28.934743881225586
15.792665481567383,28.987239837646484
15.799033164978027,29.097169876098633
15.621030807495117,28.996490478515625
15.493412017822266,28.8950138092041
15.398042678833008,28.81484603881836
15.3009033203125,28.84764862060547
15.178938865661621,28.893871307373047
15.055498123168945,28.948575973510742
15.023537635803223,29.133136749267578
15.045903205871582,29.295093536376953
15.0,28.089462280273438
15.113838195800781,28.59998321533203
15.337337493896484,28.68963623046875
15.217412948608398,28.190555572509766
15.526521682739258,28.187288284301758
15.836584091186523,28.081714630126953
16.303573608398438,27.881484985351562
17.37322998046875,29.607004165649414
17.686738967895508,29.73244857788086
18.045228958129883,29.855409622192383
18.259521484375,29.24112319946289
17.309158325195312,29.09252166748047
17.93378448486328,28.265853881835938
18.020931243896484,27.529672622680664
17.681148529052734,26.34581756591797
16.423974990844727,26.442646026611328
17.127958297729492,25.3897705078125
17.144777297973633,24.949403762817383
17.260177612304688,24.220090866088867
16.56634521484375,25.025074005126953
17.17945098876953,24.400306701660156
17.498689651489258,24.184511184692383
18.073183059692383,23.699663162231445
17.628828048706055,24.828914642333984
18.320131301879883,24.674955368041992
18.640913009643555,24.546010971069336
19.14174461364746,24.151988983154297
18.72706413269043,25.284812927246094
19.12480926513672,24.908428192138672
19.060022354125977,24.60409927368164
19.20499610900879,24.118051528930664
18.89239501953125,24.993675231933594
19.612070083618164,24.48225212097168
20.015745162963867,24.47239875793457
20.65337371826172,24.10137939453125
20.176584243774414,25.35178565979004
21.275678634643555,25.036224365234375
20.977672576904297,24.383697509765625
21.151704788208008,23.690828323364258
20.261276245117188,24.551708221435547
21.111801147460938,24.149673461914062
20.97239875793457,23.642471313476562
21.236391067504883,23.207971572875977
20.523042678833008,24.24233055114746
21.310482025146484,23.845808029174805
21.16828155517578,23.354251861572266
21.55571746826172,23.198402404785156
21.002843856811523,24.33672332763672
21.95246124267578,24.169485092163086
21.876779556274414,23.74891471862793
22.19896125793457,23.65653419494629
21.607715606689453,24.79538345336914
22.328800201416016,24.489503860473633
21.93136978149414,23.748966217041016
21.96135902404785,23.399171829223633
21.09304428100586,24.05055046081543
21.67201805114746,23.612119674682617
21.28591537475586,22.852203369140625
21.667190551757812,22.855731964111328
21.225360870361328,23.65509033203125
22.18599510192871,23.68246841430664
22.155881881713867,23.241437911987305
22.5,23.342796325683594
22.115297317504883,24.065000534057617
22.5,24.1342716217041
22.5,23.485097885131836
22.5,23.388532638549805
22.095354080200195,23.732906341552734
22.5,23.80817413330078
22.444299697875977,23.249927520751953
22.280349731445312,22.98033905029297
22.141441345214844,23.441007614135742
22.5,23.71668815612793
22.5,23.536338806152344
22.42778968811035,23.039661407470703
21.933338165283203,22.9943790435791
22.289684295654297,23.309417724609375
22.438175201416016,23.327285766601562
22.33664894104004,23.170692443847656
21.915367126464844,23.07801628112793
21.72010040283203,23.515695571899414
22.32009506225586,23.87861442565918
22.5,23.875852584838867
22.256641387939453,23.537233352661133
21.60021209716797,23.227861404418945
21.135623931884766,23.48200225830078
21.626728057861328,23.792903900146484
21.76628875732422,23.569541931152344
21.581859588623047,23.308574676513672
20.974729537963867,23.06448745727539
20.540910720825195,23.4085693359375
21.20675277709961,23.928991317749023
21.580245971679688,24.37176513671875
21.531808853149414,24.01597785949707
20.907772064208984,23.541337966918945
20.472108840942383,23.478818893432617
20.943988800048828,23.839923858642578
21.398500442504883,24.367034912109375
21.561166763305664,24.74587631225586
19.08208656311035,24.9727725982666
20.874189376831055,25.12964630126953
20.68352699279785,25.40404510498047
21.401575088500977,25.071542739868164
21.623779296875,24.666675567626953
21.56475830078125,24.521970748901367
21.17112159729004,24.795618057250977
19.99390411376953,24.77017593383789
19.907024383544922,25.596555709838867
20.713003158569336,26.007577896118164
21.103065490722656,26.126014709472656
21.136842727661133,26.25693130493164
20.81578826904297,26.669384002685547
20.329952239990234,26.930343627929688
17.68814468383789,26.34984016418457
17.544212341308594,26.37939453125
17.428743362426758,26.3392391204834
17.31561279296875,26.25472640991211
17.196441650390625,26.13633918762207
17.3138427734375,26.334365844726562
17.40595817565918,26.483367919921875
17.502490997314453,26.62981414794922
19.860742568969727,27.800819396972656
19.951087951660156,28.060949325561523
20.04029655456543,28.317760467529297
19.985488891601562,28.439708709716797
19.88650131225586,28.527551651000977
19.813995361328125,28.618457794189453
19.742687225341797,28.69646644592285
19.655750274658203,28.756511688232422
19.55374526977539,28.803096771240234
20.87839126586914,25.80242156982422
17.66293716430664,22.5
17.227384567260742,22.5
16.073688507080078,22.5
16.553916931152344,22.76116943359375
16.77018928527832,22.5
17.317493438720703,22.5
17.08490562438965,22.5
20.083988189697266,22.673696517944336
20.280941009521484,22.996461868286133
20.348268508911133,23.352794647216797
20.370874404907227,23.742048263549805
21.302082061767578,24.826271057128906
21.702241897583008,25.10287094116211
22.207115173339844,25.706050872802734
22.470760345458984,25.817031860351562
22.5,25.74117660522461
22.5,25.655527114868164
22.5,25.319908142089844
22.5,24.687898635864258
19.03631591796875,22.5
18.87862205505371,22.5
18.863399505615234,22.5
18.912578582763672,22.5
19.12972068786621,22.5
19.323251724243164,22.5
19.521982192993164,22.5
19.716415405273438,22.5
19.91798973083496,22.5
20.122705459594727,22.5
19.807422637939453,22.5
19.818113327026367,22.5
19.848735809326172,22.5
19.872146606445312,22.5
19.923484802246094,22.5
20.001789093017578,22.5
20.17814064025879,22.5
20.305418014526367,22.5
20.36620330810547,22.79228401184082
20.5114688873291,23.000503540039062
20.67216682434082,23.169570922851562
20.83626937866211,23.32259178161621
21.10357666015625,24.417322158813477
21.212621688842773,25.186241149902344
21.297542572021484,25.436058044433594
21.323881149291992,25.434064865112305
21.293853759765625,25.283126831054688
21.235475540161133,25.097305297851562
21.503910064697266,25.058725357055664
21.587799072265625,24.599878311157227
21.496829986572266,24.114803314208984
21.42105484008789,23.871034622192383
21.414955139160156,23.846263885498047
21.4482479095459,23.948896408081055
21.178970336914062,23.90869903564453
21.062824249267578,23.812255859375
20.961841583251953,23.735393524169922
20.930828094482422,23.607078552246094
20.930952072143555,23.488771438598633
20.948286056518555,23.3779239654541
21.027015686035156,23.40834617614746
21.16417694091797,23.332246780395508
21.25475311279297,23.249698638916016
21.286666870117188,23.190237045288086
21.30258560180664,23.121074676513672
21.31122589111328,23.047529220581055
21.24293327331543,23.098155975341797
21.231962203979492,23.045007705688477
21.20992660522461,22.965036392211914
21.29393196105957,22.808082580566406
21.40338134765625,22.697593688964844
21.510766983032227,22.598310470581055
21.67224884033203,23.70206069946289
21.781278610229492,24.47288703918457
21.926830291748047,24.80068588256836
22.053407669067383,24.972963333129883
22.145736694335938,25.07063865661621
22.211233139038086,25.154783248901367
22.496654510498047,24.763221740722656
22.5,24.14616584777832
22.451669692993164,23.6209716796875
22.346986770629883,23.285869598388672
22.262054443359375,23.091651916503906
22.19957733154297,23.000049591064453
22.006000518798828,22.75252914428711
21.819841384887695,22.5
21.618961334228516,22.5
21.443737030029297,22.5
21.28183937072754,22.5
21.125097274780273,22.5
20.951515197753906,22.5
20.770200729370117,22.5
20.585702896118164,22.5
20.39968490600586,22.5
20.207645416259766,22.5
20.010021209716797,22.5
19.998260498046875,22.5
19.955577850341797,22.5
19.918426513671875,22.5
19.88345718383789,22.5
19.848743438720703,22.5
19.81363868713379,22.5
18.149024963378906,22.5
17.326984405517578,22.5
17.087121963500977,22.5
16.907012939453125,22.5
16.72484016418457,22.5
16.533950805664062,22.5
16.40991973876953,22.5
16.240203857421875,22.5
16.072280883789062,22.628795623779297
15.90542221069336,22.824277877807617
15.7398099899292,23.01120948791504
15.576727867126465,23.188945770263672
15.577795028686523,23.427335739135742
15.55495548248291,23.564376831054688
15.539265632629395,23.70360565185547
15.528541564941406,23.8537654876709
15.519455909729004,24.01061248779297
15.510039329528809,24.168338775634766
15.392121315002441,22.820158004760742
15.33200740814209,22.88184928894043
15.277534484863281,22.9329891204834
15.227730751037598,22.97516632080078
15.182109832763672,23.009380340576172
15.140276908874512,23.03622055053711
15.137572288513184,23.12689781188965
15.166911125183105,23.163015365600586
15.19411563873291,23.201555252075195
15.219426155090332,23.241310119628906
15.242925643920898,23.28137969970703
15.264690399169922,23.32123374938965
15.198528289794922,23.369909286499023
15.168500900268555,23.361841201782227
15.140790939331055,23.34930992126465
15.115242004394531,23.332923889160156
15.091691970825195,23.313243865966797
15.06999683380127,23.290653228759766
15.014628410339355,23.393056869506836
15.0,23.45390510559082
15.0,23.522262573242188
16.463333129882812,25.898775100708008
16.35662078857422,26.015682220458984
16.244321823120117,26.128826141357422
17.26318359375,24.46595001220703
17.964649200439453,23.19689178466797
17.959674835205078,22.71432876586914
16.918792724609375,23.338014602661133
16.28868293762207,24.21759033203125
15.95890998840332,24.838808059692383
18.251047134399414,22.5
17.723674774169922,22.5
17.50836753845215,22.5
17.853118896484375,22.930946350097656
18.616830825805664,23.426977157592773
19.315547943115234,23.72504425048828
21.603248596191406,25.803813934326172
21.931203842163086,26.947368621826172
19.570148468017578,24.34064292907715
19.726173400878906,24.607219696044922
19.748844146728516,24.477195739746094
19.682260513305664,24.310022354125977
18.926816940307617,24.180150985717773
21.26527976989746,26.915512084960938
20.79180145263672,26.62384796142578
20.49571990966797,26.410268783569336
20.280479431152344,26.369091033935547
20.125791549682617,26.46151351928711
19.69686508178711,26.514934539794922
19.350231170654297,26.583663940429688
19.066743850708008,26.69659423828125
18.87857437133789,26.783065795898438
18.75222396850586,26.871715545654297
18.644025802612305,26.97215461730957
18.5030517578125,27.047632217407227
18.361690521240234,27.048744201660156
18.207077026367188,27.076152801513672
18.69157600402832,27.019994735717773
19.27005386352539,26.903797149658203
19.871017456054688,26.75731658935547
20.35101890563965,26.90226173400879
20.79580307006836,26.942373275756836
21.205556869506836,26.932771682739258
21.403148651123047,26.944416046142578
21.497894287109375,26.97890853881836
21.5269775390625,27.036928176879883
21.154033660888672,27.623498916625977
21.02313995361328,27.967731475830078
21.08611488342285,28.179231643676758
21.2183837890625,28.25625228881836
21.327938079833984,28.263948440551758
21.4024715423584,28.250839233398438
21.479602813720703,28.34364128112793
21.481414794921875,28.290592193603516
21.372041702270508,28.146167755126953
21.26571273803711,28.03864288330078
21.166732788085938,28.027923583984375
21.063325881958008,28.08374786376953
20.916980743408203,27.88528060913086
20.842599868774414,27.668537139892578
20.752511978149414,27.455595016479492
20.685379028320312,27.226428985595703
20.659618377685547,26.993083953857422
20.671409606933594,26.754297256469727
20.591474533081055,26.85897445678711
20.609403610229492,26.936166763305664
20.65461540222168,27.01826286315918
20.71038055419922,27.104995727539062
20.755754470825195,27.200668334960938
20.794326782226562,27.303203582763672
20.753360748291016,27.29583740234375
20.79061508178711,27.28181266784668
20.83903694152832,27.26195526123047
20.80449676513672,27.14533233642578
20.767223358154297,26.93657684326172
20.724863052368164,26.691452026367188
21.152660369873047,26.868122100830078
21.394084930419922,26.917808532714844
21.496906280517578,26.79890251159668
21.601469039916992,26.627328872680664
21.706472396850586,26.51390838623047
21.783178329467773,26.432573318481445
21.8599853515625,26.222414016723633
22.074934005737305,25.951229095458984
22.248090744018555,25.683481216430664
22.37571144104004,25.480257034301758
22.49619483947754,25.345125198364258
22.5,25.2846736907959
22.5,25.09467315673828
22.5,24.809297561645508
22.5,24.567182540893555
22.5,24.419092178344727
22.5,24.26828384399414
22.5,24.118574142456055
22.5,23.856985092163086
22.5,23.53331756591797
22.5,23.219890594482422
22.444679260253906,22.912811279296875
22.33540153503418,22.610580444335938
22.2117919921875,22.5
22.195274353027344,22.5
22.202241897583008,22.5
22.20913314819336,22.5
22.217100143432617,22.5
22.2261905670166,22.5
22.236093521118164,22.5
21.420692443847656,22.5
20.531150817871094,22.5
20.49532699584961,22.5
20.501707077026367,22.5
20.476390838623047,22.5
20.363569259643555,22.704715728759766
20.319067001342773,23.102954864501953
20.135746002197266,23.380226135253906
19.904888153076172,23.632593154907227
19.63020133972168,23.85391616821289
19.315147399902344,24.04073715209961
18.967458724975586,24.19277572631836
18.813457489013672,24.46815299987793
18.556964874267578,24.581207275390625
18.295909881591797,24.69029998779297
18.034042358398438,24.809371948242188
17.772075653076172,24.93149185180664
17.510984420776367,25.048404693603516
16.188058853149414,23.267311096191406
16.062580108642578,23.373044967651367
15.948078155517578,23.466705322265625
15.844717025756836,23.54829216003418
15.752331733703613,23.61777114868164
15.670553207397461,23.67529296875
15.577808380126953,23.667003631591797
18.63262176513672,25.22148323059082
18.336483001708984,25.055341720581055
18.066625595092773,24.88787269592285
17.820398330688477,24.720407485961914
17.595481872558594,24.553375244140625
17.71087074279785,25.00475311279297
17.77606964111328,25.4110107421875
15.177399635314941,23.899290084838867
15.14559555053711,24.178009033203125
15.12232780456543,24.485414505004883
15.106189727783203,24.81888771057129
15.092965126037598,24.83880615234375
15.103241920471191,24.796146392822266
15.11594009399414,24.74889373779297
15.130762100219727,24.69695281982422
15.147303581237793,24.640911102294922
15.16505241394043,24.58171272277832
16.562841415405273,22.519033432006836
17.694684982299805,22.5
17.564002990722656,22.5
16.092905044555664,22.5
15.721256256103516,23.762229919433594
17.04429817199707,23.07509422302246
18.45931053161621,22.5
18.10112762451172,22.5
18.2385196685791,22.5
18.278841018676758,22.5
18.190011978149414,22.5
18.04986572265625,22.5
20.512680053710938,22.563621520996094
21.491252899169922,24.110912322998047
22.070707321166992,25.14997100830078
22.08501625061035,25.50884437561035
21.911659240722656,25.669189453125
21.63807487487793,25.794044494628906
20.880983352661133,25.956634521484375
19.869537353515625,25.639720916748047
18.908645629882812,25.24919891357422
18.1947078704834,25.025081634521484
17.676637649536133,25.0357608795166
17.30426025390625,25.201683044433594
16.86855697631836,25.479795455932617
16.56764793395996,25.753868103027344
16.324922561645508,26.042640686035156
16.112316131591797,26.316625595092773
15.940459251403809,26.569114685058594
15.790343284606934,26.806259155273438
15.584217071533203,27.013198852539062
15.379942893981934,27.129093170166016
15.159992218017578,27.209245681762695
17.100170135498047,28.739459991455078
17.018394470214844,28.87778091430664
16.956422805786133,28.98556137084961
17.291563034057617,29.29894256591797
17.623023986816406,29.524797439575195
17.96455955505371,29.695451736450195
18.20447540283203,29.730825424194336
18.439624786376953,29.72374725341797
18.67751693725586,29.67984390258789
18.700416564941406,30.0
18.758981704711914,30.0
18.838504791259766,30.0
18.981243133544922,30.0
19.119718551635742,30.0
19.227937698364258,29.945419311523438
19.320846557617188,29.971338272094727
19.389863967895508,29.762422561645508
19.396366119384766,29.55686378479004
19.381980895996094,29.293981552124023
19.38127899169922,29.04863929748535
19.37765884399414,28.801029205322266
19.466798782348633,28.595781326293945
19.57857894897461,28.378007888793945
19.6872501373291,28.174543380737305
19.809730529785156,27.988628387451172
19.939838409423828,27.829940795898438
20.074247360229492,27.691036224365234
19.98698616027832,27.49715232849121
19.961273193359375,27.28583526611328
19.968582153320312,27.06293487548828
19.96099090576172,26.844097137451172
19.936473846435547,26.6171875
19.902896881103516,26.38728141784668
19.94264793395996,26.343849182128906
20.004135131835938,26.27178382873535
20.075489044189453,26.20173454284668
20.139324188232422,26.12442398071289
20.219066619873047,26.104612350463867
20.31515121459961,26.13051986694336
20.529197692871094,26.66560173034668
20.882579803466797,27.094919204711914
21.154529571533203,27.137475967407227
21.384803771972656,27.090944290161133
21.639921188354492,27.083480834960938
21.870283126831055,27.072765350341797
21.71422004699707,27.110347747802734
21.735864639282227,27.049468994140625
21.969682693481445,26.927751541137695
22.18585968017578,26.734878540039062
22.348344802856445,26.509557723999023
22.404375076293945,24.982952117919922
22.481060028076172,24.56023597717285
22.5,24.027069091796875
22.5,23.523624420166016
22.5,23.148113250732422
22.5,22.83442497253418
22.438642501831055,22.555007934570312
22.296422958374023,22.5
22.17336654663086,22.5
22.04555892944336,22.5
21.90584945678711,22.5
21.758298873901367,22.5
21.603256225585938,22.5
21.503280639648438,22.5
21.393199920654297,22.5
21.27976417541504,22.5
21.160749435424805,22.5
21.03461265563965,22.5
20.90084457397461,22.5
19.861801147460938,22.5
19.14748764038086,22.5
19.03523826599121,22.5
18.971437454223633,22.5
18.93421173095703,22.5
18.90886878967285,22.5
19.10605239868164,22.5
19.21538734436035,22.5
19.725223541259766,22.541812896728516
20.152503967285156,22.540264129638672
20.44766616821289,22.58009147644043
20.444992065429688,22.722450256347656
20.04962921142578,22.785171508789062
19.644201278686523,22.804616928100586
19.714548110961914,22.5
19.767711639404297,22.5
19.74448013305664,22.5
19.391489028930664,22.5
20.257266998291016,22.5
20.251708984375,22.5
20.351409912109375,22.5
20.52069091796875,22.5
20.71358299255371,22.5
20.90915298461914,22.847576141357422
21.01987648010254,23.1252498626709
21.071884155273438,23.392314910888672
21.114402770996094,23.664379119873047
21.144031524658203,23.939008712768555
21.157184600830078,24.214780807495117
21.15058708190918,24.490060806274414
21.10260772705078,24.642074584960938
20.974279403686523,24.727949142456055
20.831512451171875,24.788846969604492
16.95531463623047,23.30078887939453
16.85087776184082,23.36399269104004
16.759017944335938,23.418447494506836
16.708465576171875,23.465261459350586
16.646474838256836,23.461816787719727
16.587642669677734,23.451148986816406
16.532236099243164,23.433223724365234
16.48021697998047,23.40836524963379
16.43126106262207,23.377212524414062
17.51959800720215,22.5
18.20016860961914,22.5
18.205692291259766,22.5
17.331396102905273,22.5
17.133304595947266,22.5
17.910579681396484,22.5
18.208627700805664,22.5
18.14306640625,22.5
18.259288787841797,22.5
18.256696701049805,22.5
18.26065444946289,22.5
18.223289489746094,22.5
19.17538833618164,22.5
19.978151321411133,22.5
20.66559600830078,22.5
22.5,25.091222763061523
22.5,25.473848342895508
22.5,25.794633865356445
22.208984375,25.947246551513672
21.565841674804688,25.769100189208984
20.99609375,25.568004608154297
20.340402603149414,25.536109924316406
19.685714721679688,25.701519012451172
19.106422424316406,25.97183609008789
18.505094528198242,26.253826141357422
18.01581573486328,26.510238647460938
17.57697296142578,26.7796688079834
17.330591201782227,26.96611976623535
17.16538429260254,27.11793327331543
17.049718856811523,27.245338439941406
16.9893741607666,27.47135353088379
16.94208335876465,27.612388610839844
16.89700698852539,27.726200103759766
16.898601531982422,27.772689819335938
16.950790405273438,27.79560661315918
17.030258178710938,27.80364990234375
17.103191375732422,27.791370391845703
17.211559295654297,27.702987670898438
17.382953643798828,27.574993133544922
17.83677101135254,27.628597259521484
18.271480560302734,27.63075065612793
18.67841148376465,27.570865631103516
19.06958770751953,27.918685913085938
19.328388214111328,28.065673828125
19.52655601501465,28.16730308532715
19.772418975830078,28.122817993164062
20.012210845947266,28.03744125366211
20.209136962890625,27.97150230407715
20.236942291259766,28.25483512878418
20.22370147705078,28.265369415283203
20.22294807434082,28.117074966430664
20.23451042175293,27.9390869140625
20.228553771972656,27.836973190307617
20.222454071044922,27.788192749023438
20.271533966064453,27.6077938079834
20.339305877685547,27.443857192993164
20.39779281616211,27.320573806762695
20.427379608154297,27.195602416992188
20.485633850097656,27.067678451538086
20.566333770751953,26.939958572387695
20.592878341674805,27.004484176635742
20.688671112060547,27.039289474487305
20.8023681640625,27.073657989501953
20.92822265625,27.089523315429688
21.053298950195312,27.125362396240234
21.179595947265625,27.175857543945312
21.22067642211914,27.24465560913086
21.333223342895508,27.272043228149414
21.458614349365234,27.291780471801758
21.57523536682129,27.320016860961914
21.68470573425293,27.34414291381836
21.78968620300293,27.365673065185547
21.839441299438477,27.31417465209961
21.889732360839844,27.215654373168945
21.925573348999023,27.101322174072266
21.979171752929688,26.905149459838867
22.048664093017578,26.663082122802734
22.09722328186035,26.42689323425293
22.45505142211914,26.0463809967041
22.5,25.57569122314453
22.334171295166016,23.294015884399414
22.229005813598633,22.783248901367188
22.15582275390625,22.5
22.11203384399414,22.5
22.03074836730957,22.5
21.9674129486084,22.5
21.913671493530273,22.5
21.88339614868164,22.5
21.864246368408203,22.5
21.846900939941406,22.5
21.845884323120117,22.5
21.84602928161621,22.5
21.844806671142578,22.5
21.83990478515625,22.5
21.83035659790039,22.5
21.816387176513672,22.5
21.747520446777344,22.5
21.688047409057617,22.5
21.629638671875,22.5
21.57075309753418,22.5
21.510677337646484,22.5
21.449047088623047,22.5
21.053661346435547,22.5
20.62627410888672,22.5
20.752809524536133,22.839670181274414
20.761720657348633,23.466833114624023
20.71248435974121,23.99390983581543
20.620136260986328,24.485227584838867
20.616504669189453,25.036571502685547
20.50484848022461,25.440855026245117
20.35498809814453,25.805500030517578
20.16981315612793,26.124614715576172
19.956087112426758,26.39366912841797
19.722606658935547,26.6132869720459
19.244152069091797,26.683012008666992
18.723876953125,26.580005645751953
18.254520416259766,26.470970153808594
17.841402053833008,26.375629425048828
17.47678565979004,26.287506103515625
17.153778076171875,26.198205947875977
16.2720947265625,24.3872127532959
16.143964767456055,24.361881256103516
16.029964447021484,24.326963424682617
15.928159713745117,24.284040451049805
15.837594032287598,24.2342472076416
15.756501197814941,24.179065704345703
15.706408500671387,24.19751739501953
15.667699813842773,24.170108795166016
15.631680488586426,24.140188217163086
15.598097801208496,24.10816764831543
15.566717147827148,24.07437515258789
15.5372896194458,24.039142608642578
15.503006935119629,24.25789451599121
15.48122501373291,24.450963973999023
15.460222244262695,24.65353775024414
15.439848899841309,24.864978790283203
15.419648170471191,25.08406639099121
15.399127960205078,25.308879852294922
15.297165870666504,25.30238151550293
15.233077049255371,25.23281478881836
15.177248001098633,25.162023544311523
15.129898071289062,25.091289520263672
15.089818000793457,25.021120071411133
15.056229591369629,24.952089309692383
16.625633239746094,23.084806442260742
17.690683364868164,22.71742057800293
17.57563591003418,22.5
16.116626739501953,23.110307693481445
15.584572792053223,23.91588592529297
16.786514282226562,22.529407501220703
18.3383731842041,22.5
18.027677536010742,22.5
17.91041374206543,22.5
17.972219467163086,22.5
18.156360626220703,22.5
18.356853485107422,22.5
20.90406036376953,22.5
21.86224365234375,23.641712188720703
22.5,25.145523071289062
22.5,25.865631103515625
22.5,26.30190658569336
22.5,26.666709899902344
22.5,26.583127975463867
22.5,26.317981719970703
22.023405075073242,26.118183135986328
21.824966430664062,25.982213973999023
21.784217834472656,25.97942543029785
21.82108497619629,26.073711395263672
21.7724666595459,25.739431381225586
21.7874813079834,25.408653259277344
21.80005645751953,25.12702751159668
21.42089080810547,25.096599578857422
20.86394691467285,25.154014587402344
20.157909393310547,25.270095825195312
19.648523330688477,25.884933471679688
19.03712272644043,26.4229679107666
18.39335823059082,26.95864486694336
18.527908325195312,27.27377700805664
18.776521682739258,27.460140228271484
19.068885803222656,27.562904357910156
19.276697158813477,27.81934356689453
19.48922348022461,27.973602294921875
19.703815460205078,28.0716552734375
19.662036895751953,28.278366088867188
19.561431884765625,28.479541778564453
19.45631980895996,28.649097442626953
19.478862762451172,29.275249481201172
19.44442367553711,29.512683868408203
19.40613555908203,29.535324096679688
19.756168365478516,29.32192611694336
20.165884017944336,29.002246856689453
20.577396392822266,28.652238845825195
20.586923599243164,28.480703353881836
20.768966674804688,28.06757164001465
21.0353946685791,27.611995697021484
21.003875732421875,27.458648681640625
20.904983520507812,27.399967193603516
20.778968811035156,27.381988525390625
20.664058685302734,27.5012149810791
20.58994483947754,27.571081161499023
20.47968101501465,27.63824462890625
20.548686981201172,27.519412994384766
20.684730529785156,27.446683883666992
20.864234924316406,27.417850494384766
20.854228973388672,27.39565658569336
21.038375854492188,27.340248107910156
21.29766845703125,27.268482208251953
21.408763885498047,27.34154510498047
21.445384979248047,27.389196395874023
21.435321807861328,27.43523406982422
21.329296112060547,27.208698272705078
21.304349899291992,26.89912986755371
21.261098861694336,26.5240421295166
21.358989715576172,25.90049171447754
21.5288028717041,25.35565185546875
21.706451416015625,24.82993507385254
21.911548614501953,25.662376403808594
22.009395599365234,26.141895294189453
22.151960372924805,26.316238403320312
22.30774688720703,26.347665786743164
22.471738815307617,26.29256248474121
22.5,26.250755310058594
22.5,26.03943634033203
22.5,25.71288299560547
22.5,25.476205825805664
22.5,25.371665954589844
22.5,25.356550216674805
22.5,25.41045379638672
22.5,25.328317642211914
22.5,25.098941802978516
22.5,24.8817081451416
22.5,24.734119415283203
22.5,24.629833221435547
22.5,24.538944244384766
22.5,24.49050521850586
22.5,24.371044158935547
22.5,24.266130447387695
22.5,24.170398712158203
22.5,24.080841064453125
22.5,23.995555877685547
22.5,23.84415626525879
22.5,23.592405319213867
22.5,23.338294982910156
22.48818016052246,23.0838623046875
22.37452507019043,22.831470489501953
22.253055572509766,22.5836124420166
22.183069229125977,23.03754234313965
21.558761596679688,22.698514938354492
21.683483123779297,22.866392135620117
21.818626403808594,23.10487174987793
21.949935913085938,23.301918029785156
22.067951202392578,23.46087074279785
22.070499420166016,23.74880027770996
22.005760192871094,23.981706619262695
21.92096710205078,24.232404708862305
21.813236236572266,24.50090980529785
21.679067611694336,24.78509521484375
21.51560401916504,25.082691192626953
21.69232177734375,25.51059913635254
21.81922721862793,25.840232849121094
21.908329010009766,26.180322647094727
21.958112716674805,26.54348373413086
21.972827911376953,26.923274993896484
21.95510482788086,27.309173583984375
20.15886688232422,25.14991569519043
19.41968536376953,24.86658477783203
18.72476577758789,24.55826759338379
18.116783142089844,24.26611328125
17.595874786376953,24.00813865661621
17.142040252685547,23.774673461914062
17.06484603881836,23.87436294555664
16.997737884521484,23.895366668701172
16.937843322753906,23.908672332763672
16.870819091796875,23.934301376342773
16.80414581298828,23.958526611328125
15.11963176727295,22.5
16.61383056640625,24.292768478393555
16.487987518310547,24.51495933532715
16.364124298095703,24.698205947875977
16.239561080932617,24.858917236328125
16.113840103149414,25.017980575561523
15.992436408996582,25.189136505126953
15.86587142944336,25.234909057617188
15.784347534179688,25.17803192138672
15.703039169311523,25.12087631225586
15.619872093200684,25.068496704101562
15.540975570678711,25.015302658081055
15.470026016235352,24.95761489868164
15.442094802856445,25.091163635253906
15.491909980773926,25.135093688964844
15.554290771484375,25.16864013671875
15.625408172607422,25.197824478149414
15.701682090759277,25.22666358947754
15.781418800354004,25.25570297241211
16.5455265045166,24.836008071899414
18.097610473632812,24.781116485595703
18.174928665161133,24.567584991455078
17.976961135864258,24.407567977905273
17.83866310119629,24.418445587158203
17.714824676513672,24.477336883544922
19.174121856689453,23.98405647277832
